,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
744,11,44,TSP_CITIES_SET_44_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0027705999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
745,11,45,TSP_CITIES_SET_45_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0020478999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
746,11,46,TSP_CITIES_SET_46_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[7.1]             ,7.1,7.1,nan                   ,7.1,0.0019236,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
747,11,47,TSP_CITIES_SET_47_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0039009999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
748,11,48,TSP_CITIES_SET_48_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024497999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
749,11,49,TSP_CITIES_SET_49_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0019443999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
750,11,50,TSP_CITIES_SET_50_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0026466999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
751,11,51,TSP_CITIES_SET_51_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0029718999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
752,11,52,TSP_CITIES_SET_52_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0014905,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
753,11,53,TSP_CITIES_SET_53_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014707,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
754,11,54,TSP_CITIES_SET_54_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0020530999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
755,11,55,TSP_CITIES_SET_55_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0027295999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
756,11,56,TSP_CITIES_SET_56_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0026324999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
757,11,57,TSP_CITIES_SET_57_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[21.9]            ,21.9,21.9,nan                   ,21.9,0.0023982999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
